,x,y,z,Timestamp,source
0,-1.5399999618530273,3.009999990463257,-0.3149999976158142,619926696,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
1,-1.5750000476837158,2.870000123977661,-0.21000000834465027,619926696,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
2,-1.5399999618530273,2.7300000190734863,-0.21000000834465027,619926696,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
3,-1.6800000667572021,2.870000123977661,-0.10500000417232513,619926696,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
4,-1.6800000667572021,2.9049999713897705,-0.14000000059604645,619926696,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
5,-1.784999966621399,3.009999990463257,-0.07000000029802322,619926696,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
6,-1.8550000190734863,3.184999942779541,0.07000000029802322,619926696,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
7,-2.0299999713897705,3.255000114440918,0.10500000417232513,619926696,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
8,-2.065000057220459,3.325000047683716,0.3149999976158142,619926734,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
9,-2.0299999713897705,3.2200000286102295,0.3149999976158142,619926734,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
10,-1.9249999523162842,3.0450000762939453,0.17499999701976776,619926734,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
11,-1.75,3.009999990463257,0.24500000476837158,619926734,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
12,-1.6800000667572021,2.9749999046325684,0.3149999976158142,619926734,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
13,-1.399999976158142,2.8350000381469727,0.38499999046325684,619926734,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
14,-1.3650000095367432,2.9749999046325684,0.3499999940395355,619926734,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
15,-1.2949999570846558,3.0799999237060547,0.45500001311302185,619926734,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
16,-1.225000023841858,2.9049999713897705,0.42000001668930054,619926772,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
17,-1.0499999523162842,2.870000123977661,0.45500001311302185,619926772,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
18,-1.0149999856948853,3.184999942779541,0.49000000953674316,619926772,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
19,-0.9800000190734863,3.3600001335144043,0.45500001311302185,619926772,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
20,-0.9449999928474426,3.255000114440918,0.6299999952316284,619926772,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
21,-1.0499999523162842,3.3949999809265137,0.5950000286102295,619926772,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
22,-1.0149999856948853,3.3600001335144043,0.699999988079071,619926772,./data/sit/gyro/20200630/20200630T063106Z_182730000190_gyro_stream.json
