,x,y,z,Timestamp,source
19,-1.4700000286102295,5.389999866485596,-1.0499999523162842,620426517,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
20,-1.3650000095367432,5.355000019073486,-1.0499999523162842,620426517,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
21,-1.2599999904632568,5.074999809265137,-1.0499999523162842,620426517,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
22,-1.1549999713897705,4.829999923706055,-1.0850000381469727,620426517,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
23,-1.1200000047683716,4.795000076293945,-1.1200000047683716,620426517,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
24,-1.0149999856948853,4.724999904632568,-1.1200000047683716,620426555,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
25,-1.0850000381469727,4.865000247955322,-1.190000057220459,620426555,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
26,-1.0499999523162842,4.690000057220459,-1.190000057220459,620426555,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
27,-1.190000057220459,4.760000228881836,-1.1200000047683716,620426555,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
28,-1.1549999713897705,4.900000095367432,-1.0850000381469727,620426555,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
29,-1.3650000095367432,4.795000076293945,-1.0499999523162842,620426555,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
30,-1.4350000619888306,5.005000114440918,-0.875,620426555,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
31,-1.6449999809265137,5.074999809265137,-0.8400000333786011,620426555,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
32,-1.75,5.005000114440918,-0.7350000143051147,620426594,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
33,-1.75,4.900000095367432,-0.699999988079071,620426594,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
34,-1.715000033378601,4.829999923706055,-0.699999988079071,620426594,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
35,-1.75,4.760000228881836,-0.699999988079071,620426594,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
36,-1.8200000524520874,4.795000076293945,-0.7350000143051147,620426594,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
37,-1.75,4.865000247955322,-0.9800000190734863,620426594,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
38,-1.6100000143051147,4.550000190734863,-0.9100000262260437,620426594,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
39,-1.5399999618530273,4.340000152587891,-0.9800000190734863,620426594,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
40,-1.4700000286102295,4.199999809265137,-0.9800000190734863,620426632,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
41,-1.3300000429153442,3.9549999237060547,-1.0149999856948853,620426632,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
42,-1.1200000047683716,3.674999952316284,-1.1200000047683716,620426632,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
43,-0.8400000333786011,3.430000066757202,-1.1549999713897705,620426632,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
44,-0.6650000214576721,3.1500000953674316,-1.1549999713897705,620426632,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
45,-0.3149999976158142,2.940000057220459,-1.0850000381469727,620426632,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
46,-0.17499999701976776,2.6600000858306885,-1.1200000047683716,620426632,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
47,0.0,2.5899999141693115,-1.0499999523162842,620426632,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
48,0.14000000059604645,2.4149999618530273,-0.9800000190734863,620426670,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
49,0.17499999701976776,2.484999895095825,-0.699999988079071,620426670,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
50,0.21000000834465027,2.555000066757202,-0.5950000286102295,620426670,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
51,0.21000000834465027,2.7300000190734863,-0.49000000953674316,620426670,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
52,0.24500000476837158,3.2899999618530273,-0.5249999761581421,620426670,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
53,0.17499999701976776,3.7100000381469727,-0.38499999046325684,620426670,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
54,0.14000000059604645,4.304999828338623,-0.3149999976158142,620426670,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
55,0.14000000059604645,5.039999961853027,-0.10500000417232513,620426670,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
56,0.03500000014901161,5.84499979019165,-0.07000000029802322,620426708,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
57,0.03500000014901161,6.579999923706055,0.21000000834465027,620426708,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
58,0.10500000417232513,7.630000114440918,0.21000000834465027,620426708,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
59,0.14000000059604645,8.364999771118164,0.45500001311302185,620426708,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
60,0.3149999976158142,8.994999885559082,0.7350000143051147,620426708,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
61,0.5249999761581421,9.59000015258789,0.7699999809265137,620426708,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
62,0.6650000214576721,9.975000381469727,0.9100000262260437,620426708,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
63,0.9449999928474426,10.46500015258789,1.0499999523162842,620426708,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
64,1.225000023841858,10.850000381469727,1.1200000047683716,620426747,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
65,1.4700000286102295,11.375,1.225000023841858,620426747,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
66,1.6800000667572021,11.375,1.2949999570846558,620426747,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
67,2.134999990463257,11.585000038146973,1.1200000047683716,620426747,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
68,2.694999933242798,11.585000038146973,1.0499999523162842,620426747,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
69,3.0799999237060547,11.164999961853027,0.9800000190734863,620426747,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
70,3.569999933242798,10.430000305175781,0.7699999809265137,620426747,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
71,3.990000009536743,9.765000343322754,0.49000000953674316,620426747,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
72,4.480000019073486,8.71500015258789,0.17499999701976776,620426785,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
73,4.900000095367432,7.525000095367432,-0.21000000834465027,620426785,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
74,5.284999847412109,6.369999885559082,-0.5950000286102295,620426785,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
75,5.670000076293945,5.389999866485596,-1.0499999523162842,620426785,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
76,5.809999942779541,4.409999847412109,-1.399999976158142,620426785,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
77,5.985000133514404,3.5350000858306885,-1.784999966621399,620426785,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
78,6.090000152587891,2.940000057220459,-2.0299999713897705,620426785,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
79,5.949999809265137,2.3450000286102295,-2.309999942779541,620426785,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
80,5.775000095367432,1.9249999523162842,-2.450000047683716,620426823,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
81,5.53000020980835,1.784999966621399,-2.625,620426823,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
82,5.25,1.399999976158142,-2.799999952316284,620426823,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
83,4.96999979019165,1.4350000619888306,-2.9749999046325684,620426823,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
84,4.724999904632568,1.3300000429153442,-3.1500000953674316,620426823,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
85,4.340000152587891,1.2599999904632568,-3.255000114440918,620426823,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
86,4.059999942779541,1.2599999904632568,-3.2899999618530273,620426823,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
87,3.7799999713897705,1.4350000619888306,-3.3949999809265137,620426823,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
88,3.3949999809265137,1.399999976158142,-3.5350000858306885,620426861,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
89,3.0450000762939453,1.4350000619888306,-3.6050000190734863,620426861,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
90,2.694999933242798,1.5750000476837158,-3.6050000190734863,620426861,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
91,2.380000114440918,2.065000057220459,-3.569999933242798,620426861,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
92,2.134999990463257,2.450000047683716,-3.4649999141693115,620426861,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
93,2.065000057220459,2.870000123977661,-3.3600001335144043,620426861,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
94,1.9950000047683716,3.325000047683716,-3.009999990463257,620426861,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
95,2.0999999046325684,3.430000066757202,-2.5199999809265137,620426861,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
96,2.3450000286102295,3.3949999809265137,-2.065000057220459,620426899,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
97,2.799999952316284,2.870000123977661,-1.399999976158142,620426899,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
98,3.3600001335144043,2.134999990463257,-0.5950000286102295,620426899,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
99,3.9549999237060547,1.1200000047683716,0.10500000417232513,620426899,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
100,4.690000057220459,-0.17499999701976776,1.0149999856948853,620426899,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
101,5.425000190734863,-1.3300000429153442,2.0999999046325684,620426899,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
102,6.159999847412109,-2.0999999046325684,3.2200000286102295,620426899,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
103,6.860000133514404,-2.0299999713897705,4.199999809265137,620426899,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
104,7.315000057220459,-1.5399999618530273,5.494999885559082,620426937,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
105,7.664999961853027,-0.38499999046325684,6.720000267028809,620426937,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
106,7.804999828338623,1.1200000047683716,8.015000343322754,620426937,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
107,7.769999980926514,3.430000066757202,9.239999771118164,620426937,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
108,7.490000247955322,6.300000190734863,10.395000457763672,620426937,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
109,7.034999847412109,9.555000305175781,11.515000343322754,620426937,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
110,6.369999885559082,13.194999694824219,12.5649995803833,620426937,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
111,5.425000190734863,17.184999465942383,13.545000076293945,620426937,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
112,4.409999847412109,21.350000381469727,14.210000038146973,620426976,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
113,3.2200000286102295,25.655000686645508,14.875,620426976,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
114,2.1700000762939453,29.364999771118164,15.399999618530273,620426976,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
115,1.0850000381469727,31.920000076293945,15.925000190734863,620426976,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
116,-0.07000000029802322,34.22999954223633,16.450000762939453,620426976,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
117,-1.0149999856948853,36.57500076293945,16.729999542236328,620426976,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
118,-2.0299999713897705,38.744998931884766,16.975000381469727,620426976,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
119,-3.009999990463257,41.05500030517578,17.149999618530273,620426976,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
120,-3.884999990463257,43.29500198364258,17.114999771118164,620427014,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
121,-4.760000228881836,45.1150016784668,16.975000381469727,620427014,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
122,-5.599999904632568,46.23500061035156,16.8700008392334,620427014,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
123,-6.300000190734863,46.79500198364258,16.799999237060547,620427014,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
124,-6.860000133514404,47.040000915527344,16.520000457763672,620427014,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
125,-7.525000095367432,47.005001068115234,16.170000076293945,620427014,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
126,-7.945000171661377,46.689998626708984,15.574999809265137,620427014,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
127,-8.399999618530273,46.025001525878906,14.90999984741211,620427014,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
128,-8.470000267028809,44.52000045776367,14.279999732971191,620427052,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
129,-8.399999618530273,42.70000076293945,13.545000076293945,620427052,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
130,-8.295000076293945,40.459999084472656,12.880000114440918,620427052,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
131,-7.840000152587891,37.904998779296875,12.25,620427052,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
132,-7.420000076293945,35.244998931884766,11.6899995803833,620427052,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
133,-6.965000152587891,32.47999954223633,11.130000114440918,620427052,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
134,-6.264999866485596,29.434999465942383,10.710000038146973,620427052,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
135,-5.565000057220459,26.530000686645508,10.1850004196167,620427052,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
136,-4.829999923706055,23.135000228881836,10.045000076293945,620427090,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
137,-4.164999961853027,20.09000015258789,9.800000190734863,620427090,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
138,-3.5,17.360000610351562,9.65999984741211,620427090,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
139,-2.9049999713897705,14.875,9.694999694824219,620427090,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
140,-2.380000114440918,12.704999923706055,9.835000038146973,620427090,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
141,-1.9950000047683716,11.0600004196167,9.975000381469727,620427090,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
142,-1.5049999952316284,10.289999961853027,10.114999771118164,620427090,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
143,-1.2949999570846558,10.569999694824219,10.149999618530273,620427090,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
144,-1.225000023841858,11.444999694824219,10.324999809265137,620427128,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
145,-1.399999976158142,12.8100004196167,10.46500015258789,620427128,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
146,-1.6800000667572021,14.84000015258789,10.569999694824219,620427128,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
147,-2.2049999237060547,17.045000076293945,10.53499984741211,620427128,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
148,-2.5899999141693115,19.670000076293945,10.605000495910645,620427128,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
149,-2.8350000381469727,22.610000610351562,10.744999885559082,620427128,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
150,-3.184999942779541,25.655000686645508,11.130000114440918,620427128,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
151,-3.569999933242798,28.700000762939453,11.480000495910645,620427128,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
152,-3.9549999237060547,31.290000915527344,11.795000076293945,620427166,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
153,-4.199999809265137,33.70500183105469,12.005000114440918,620427166,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
154,-4.409999847412109,36.2599983215332,12.25,620427166,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
155,-4.65500020980835,38.5,12.21500015258789,620427166,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
156,-4.934999942779541,41.334999084472656,12.390000343322754,620427166,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
157,-5.494999885559082,44.79999923706055,12.390000343322754,620427166,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
158,-6.019999980926514,48.02000045776367,12.319999694824219,620427166,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
159,-6.440000057220459,50.57500076293945,12.28499984741211,620427166,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
160,-7.105000019073486,52.255001068115234,12.005000114440918,620427205,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
161,-7.490000247955322,52.814998626708984,11.515000343322754,620427205,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
162,-7.804999828338623,53.130001068115234,10.920000076293945,620427205,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
163,-8.225000381469727,53.51499938964844,10.430000305175781,620427205,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
164,-8.609999656677246,53.095001220703125,10.220000267028809,620427205,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
165,-8.645000457763672,51.55500030517578,9.975000381469727,620427205,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
166,-8.470000267028809,49.17499923706055,9.555000305175781,620427205,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
167,-8.1899995803833,46.900001525878906,9.029999732971191,620427205,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
168,-7.840000152587891,44.415000915527344,8.609999656677246,620427243,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
169,-7.630000114440918,42.17499923706055,8.015000343322754,620427243,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
170,-7.420000076293945,39.40999984741211,7.630000114440918,620427243,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
171,-7.315000057220459,36.92499923706055,7.210000038146973,620427243,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
172,-7.210000038146973,34.5099983215332,6.720000267028809,620427243,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
173,-7.244999885559082,32.584999084472656,6.335000038146973,620427243,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
174,-7.454999923706055,31.219999313354492,5.880000114440918,620427243,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
175,-7.735000133514404,29.81999969482422,5.284999847412109,620427243,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
176,-7.909999847412109,28.84000015258789,4.480000019073486,620427281,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
177,-8.1899995803833,28.524999618530273,3.674999952316284,620427281,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
178,-8.505000114440918,28.94499969482422,2.870000123977661,620427281,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
179,-8.819999694824219,30.274999618530273,1.8200000524520874,620427281,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
180,-9.029999732971191,31.56999969482422,0.8400000333786011,620427281,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
181,-9.204999923706055,33.18000030517578,-0.3499999940395355,620427281,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
182,-9.520000457763672,34.86000061035156,-1.4700000286102295,620427281,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
183,-9.869999885559082,36.505001068115234,-2.765000104904175,620427281,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
184,-10.149999618530273,38.36000061035156,-3.9200000762939453,620427319,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
185,-10.53499984741211,40.07500076293945,-5.110000133514404,620427319,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
186,-10.744999885559082,41.439998626708984,-6.40500020980835,620427319,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
187,-10.885000228881836,42.10499954223633,-7.559999942779541,620427319,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
188,-10.885000228881836,42.4900016784668,-8.78499984741211,620427319,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
189,-10.8149995803833,42.525001525878906,-10.045000076293945,620427319,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
190,-10.605000495910645,41.755001068115234,-11.199999809265137,620427319,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
191,-10.289999961853027,40.31999969482422,-12.319999694824219,620427319,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
192,-10.114999771118164,39.025001525878906,-13.649999618530273,620427357,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
193,-10.045000076293945,37.625,-14.84000015258789,620427357,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
194,-9.765000343322754,35.80500030517578,-16.030000686645508,620427357,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
195,-9.449999809265137,33.67000198364258,-17.325000762939453,620427357,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
196,-9.0649995803833,31.290000915527344,-18.58500099182129,620427357,./data/source/walk/gyro/20200630/20200630T063926Z_182730000190_gyro_stream.json
