,x,y,z,Timestamp,source
81,-2.2852272987365723,-4.632669925689697,-8.171781539916992,619540204,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
82,-2.2158329486846924,-4.615919589996338,-8.198102951049805,619540204,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
83,-2.2014753818511963,-4.587204933166504,-8.217246055603027,619540204,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
84,-2.2086541652679443,-4.584811687469482,-8.2124605178833,619540204,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
85,-2.1655819416046143,-4.529775142669678,-8.243568420410156,619540204,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
86,-2.1679747104644775,-4.52259635925293,-8.202888488769531,619540204,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
87,-2.172760486602783,-4.517810344696045,-8.186138153076172,619540204,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
88,-2.1272952556610107,-4.4795241355896,-8.193317413330078,619540242,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
89,-2.0914015769958496,-4.3957719802856445,-8.198102951049805,619540242,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
90,-2.108151912689209,-4.381414890289307,-8.200495719909668,619540242,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
91,-2.0914015769958496,-4.388593673706055,-8.157423973083496,619540242,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
92,-2.0698654651641846,-4.371842861175537,-8.250746726989746,619540242,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
93,-2.136866807937622,-4.319199085235596,-8.320141792297363,619540242,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
94,-2.136866807937622,-4.316806316375732,-8.32492733001709,619540242,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
95,-2.1272952556610107,-4.309627532958984,-8.344070434570312,619540242,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
96,-2.1536173820495605,-4.278519630432129,-8.368000030517578,619540281,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
97,-2.191903829574585,-4.2258758544921875,-8.339284896850586,619540281,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
98,-2.1966896057128906,-4.204339504241943,-8.286641120910645,619540281,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
99,-2.1679747104644775,-4.139730930328369,-8.289033889770508,619540281,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
100,-2.242154836654663,-4.12298059463501,-8.269890785217285,619540281,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
101,-2.227797508239746,-4.06315803527832,-8.231603622436523,619540281,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
102,-2.256512403488159,-3.9817991256713867,-8.272283554077148,619540281,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
103,-2.1942968368530273,-3.9650487899780273,-8.24596118927002,619540281,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
104,-2.1966896057128906,-3.9243693351745605,-8.30817699432373,619540319,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
105,-2.1392598152160645,-3.890868663787842,-8.267497062683105,619540319,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
106,-2.122509479522705,-3.8310458660125732,-8.300997734069824,619540319,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
107,-2.1201164722442627,-3.8406174182891846,-8.39432144165039,619540319,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
108,-2.072258472442627,-3.8047239780426025,-8.439786911010742,619540319,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
109,-1.9885066747665405,-3.759258508682251,-8.475680351257324,619540319,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
110,-1.9765421152114868,-3.7831876277923584,-8.456537246704102,619540319,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
111,-1.93586266040802,-3.807116746902466,-8.51396656036377,619540319,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
112,-1.8042527437210083,-3.8310458660125732,-8.49003791809082,619540357,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
113,-1.8281817436218262,-3.87172532081604,-8.456537246704102,619540357,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
114,-1.8210030794143677,-3.900440216064453,-8.48046588897705,619540357,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
115,-1.7324655055999756,-3.9387266635894775,-8.50678825378418,619540357,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
116,-1.7276796102523804,-3.9937636852264404,-8.504395484924316,619540357,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
117,-1.7755378484725952,-4.070336818695068,-8.525931358337402,619540357,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
118,-1.7587873935699463,-4.111016273498535,-8.58575439453125,619540357,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
119,-1.7922881841659546,-4.1205878257751465,-8.595325469970703,619540357,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
120,-1.8401463031768799,-4.163660049438477,-8.580968856811523,619540395,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
121,-1.8568966388702393,-4.206732273101807,-8.578575134277344,619540395,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
122,-1.8999689817428589,-4.211518287658691,-8.580968856811523,619540395,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
123,-1.9406484365463257,-4.204339504241943,-8.547467231750488,619540395,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
124,-1.9382555484771729,-4.2186970710754395,-8.509181022644043,619540395,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
125,-1.928683876991272,-4.216303825378418,-8.502002716064453,619540395,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
126,-2.002864122390747,-4.2258758544921875,-8.487645149230957,619540395,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
127,-2.043543577194214,-4.2330546379089355,-8.485252380371094,619540395,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
128,-2.079437017440796,-4.24501895904541,-8.51396656036377,619540433,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
129,-2.0818300247192383,-4.285698413848877,-8.521145820617676,619540433,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
130,-2.0674726963043213,-4.216303825378418,-8.509181022644043,619540433,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
131,-2.1033661365509033,-4.20194673538208,-8.557039260864258,619540433,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
132,-2.086615800857544,-4.223482608795166,-8.518753051757812,619540433,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
133,-2.079437017440796,-4.170838832855225,-8.537896156311035,619540433,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
134,-2.0914015769958496,-4.173231601715088,-8.487645149230957,619540433,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
135,-2.0674726963043213,-4.16605281829834,-8.475680351257324,619540433,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
136,-2.0698654651641846,-4.134945392608643,-8.42782211303711,619540471,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
137,-2.072258472442627,-4.1564812660217285,-8.396714210510254,619540471,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
138,-2.0483293533325195,-4.180410385131836,-8.372785568237305,619540471,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
139,-2.045936346054077,-4.168446063995361,-8.379963874816895,619540471,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
140,-2.086615800857544,-4.216303825378418,-8.356035232543945,619540471,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
141,-2.065079689025879,-4.194767951965332,-8.353642463684082,619540471,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
142,-2.002864122390747,-4.178017616271973,-8.243568420410156,619540471,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
143,-2.053115129470825,-4.161267280578613,-8.322534561157227,619540471,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
144,-2.0052568912506104,-4.189981937408447,-8.293819427490234,619540509,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
145,-2.0004711151123047,-4.209125518798828,-8.31535530090332,619540509,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
146,-2.024400234222412,-4.204339504241943,-8.281854629516602,619540509,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
147,-2.057900905609131,-4.170838832855225,-8.262711524963379,619540509,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
148,-2.0626866817474365,-4.144516944885254,-8.24596118927002,619540509,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
149,-2.0746512413024902,-4.1205878257751465,-8.193317413330078,619540509,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
150,-2.024400234222412,-4.146909713745117,-8.157423973083496,619540509,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
151,-2.0220072269439697,-4.12298059463501,-8.195710182189941,619540509,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
152,-2.0291860103607178,-4.132552146911621,-8.2124605178833,619540547,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
153,-2.072258472442627,-4.108623027801514,-8.320141792297363,619540547,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
154,-2.045936346054077,-4.118195056915283,-8.339284896850586,619540547,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
155,-2.134474039077759,-4.048800468444824,-8.372785568237305,619540547,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
156,-2.141652822494507,-4.029657363891602,-8.377571105957031,619540547,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
157,-2.1679747104644775,-4.005728244781494,-8.39432144165039,619540547,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
158,-2.172760486602783,-3.998549461364746,-8.49721622467041,619540547,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
159,-2.191903829574585,-3.9650487899780273,-8.535503387451172,619540547,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
160,-2.172760486602783,-3.9722273349761963,-8.580968856811523,619540585,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
161,-2.2086541652679443,-3.921976327896118,-8.643183708190918,619540585,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
162,-2.2254045009613037,-3.9100117683410645,-8.636005401611328,619540585,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
163,-2.172760486602783,-3.8956544399261475,-8.58575439453125,619540585,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
164,-2.148831367492676,-3.8980472087860107,-8.636005401611328,619540585,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
165,-2.206261157989502,-3.8669395446777344,-8.583361625671387,619540585,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
166,-2.156010150909424,-3.8693323135375977,-8.552253723144531,619540585,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
167,-2.1895108222961426,-3.87172532081604,-8.511573791503906,619540585,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
168,-2.156010150909424,-3.919583559036255,-8.51636028289795,619540624,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
169,-2.2014753818511963,-3.9578700065612793,-8.50678825378418,619540624,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
170,-2.220618724822998,-3.9530842304229736,-8.566611289978027,619540624,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
171,-2.2182257175445557,-3.98419189453125,-8.616862297058105,619540624,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
172,-2.2373690605163574,-4.008121013641357,-8.573789596557617,619540624,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
173,-2.270869731903076,-4.02726411819458,-8.588147163391113,619540624,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
174,-2.28283429145813,-4.053586483001709,-8.626433372497559,619540624,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
175,-2.3426570892333984,-4.12298059463501,-8.652755737304688,619540624,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
176,-2.3067634105682373,-4.137338161468506,-8.621647834777832,619540662,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
177,-2.3306925296783447,-4.130159378051758,-8.640790939331055,619540662,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
178,-2.3522286415100098,-4.089479923248291,-8.607290267944336,619540662,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
179,-2.347442865371704,-4.029657363891602,-8.542681694030762,619540662,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
180,-2.3378713130950928,-3.9961564540863037,-8.547467231750488,619540662,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
181,-2.380943536758423,-3.9722273349761963,-8.49003791809082,619540662,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
182,-2.3833365440368652,-3.955476999282837,-8.437394142150879,619540662,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
183,-2.325906753540039,-3.87172532081604,-8.396714210510254,619540662,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
184,-2.275655508041382,-3.792759418487549,-8.344070434570312,619540701,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
185,-2.254119396209717,-3.7903664112091064,-8.322534561157227,619540701,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
186,-2.172760486602783,-3.7472941875457764,-8.267497062683105,619540701,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
187,-2.1799392700195312,-3.759258508682251,-8.336892127990723,619540701,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
188,-2.172760486602783,-3.7831876277923584,-8.42064380645752,619540701,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
189,-2.1272952556610107,-3.8334388732910156,-8.413464546203613,619540701,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
190,-2.10097336769104,-3.8382246494293213,-8.492430686950684,619540701,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
191,-2.1129379272460938,-3.8525819778442383,-8.537896156311035,619540701,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
192,-2.1105449199676514,-3.8884756565093994,-8.530716896057129,619540739,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
193,-2.057900905609131,-3.905225992202759,-8.547467231750488,619540739,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
194,-2.0746512413024902,-3.933940887451172,-8.528324127197266,619540739,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
195,-1.9932924509048462,-3.9578700065612793,-8.485252380371094,619540739,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
196,-2.014828681945801,-3.962655782699585,-8.446965217590332,619540739,./data/source/prone/acc/20206030/20200630T062439Z_182730000190_acc_stream.json
