,x,y,z,Timestamp,source
0,138.16552734375,93.15949249267578,136.84925842285156,620064031,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
1,138.16552734375,93.15949249267578,136.84925842285156,620064031,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
2,136.49639892578125,94.47872161865234,134.85133361816406,620064031,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
3,136.49639892578125,94.47872161865234,134.85133361816406,620064031,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
4,137.71463012695312,92.94235229492188,134.57083129882812,620064031,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
5,137.71463012695312,92.94235229492188,134.57083129882812,620064031,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
6,136.9434814453125,95.73541259765625,135.4916534423828,620064031,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
7,136.9434814453125,95.73541259765625,135.4916534423828,620064031,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
8,137.45257568359375,93.5255355834961,135.2366943359375,620064069,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
9,137.45257568359375,93.5255355834961,135.2366943359375,620064069,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
10,139.76280212402344,95.02497863769531,138.29074096679688,620064069,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
11,139.76280212402344,95.02497863769531,138.29074096679688,620064069,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
12,137.7574462890625,93.23114776611328,137.0048828125,620064069,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
13,137.7574462890625,93.23114776611328,137.0048828125,620064069,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
14,140.1708984375,94.95332336425781,138.13511657714844,620064069,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
15,140.1708984375,94.95332336425781,138.13511657714844,620064069,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
16,138.84683227539062,94.10692596435547,137.15283203125,620064107,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
17,138.84683227539062,94.10692596435547,137.15283203125,620064107,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
18,135.7872772216797,93.80520629882812,134.8768768310547,620064107,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
19,135.7872772216797,93.80520629882812,134.8768768310547,620064107,./data/source/stand/magn/20206030/20200630T063324Z_182730000190_magn_stream.json
