,x,y,z,Timestamp,source
0,-0.3038993179798126,5.171074390411377,8.521145820617676,620426441,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
1,-0.3541503846645355,5.144752502441406,8.542681694030762,620426441,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
2,-0.3350071310997009,5.135180950164795,8.554646492004395,620426441,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
3,-0.30629223585128784,5.142359256744385,8.533110618591309,620426441,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
4,-0.3230426013469696,5.180645942687988,8.561824798583984,620426441,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
5,-0.32543548941612244,5.185431957244873,8.511573791503906,620426441,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
6,-0.22014755010604858,5.175860404968262,8.545074462890625,620426441,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
7,-0.25604116916656494,5.247647285461426,8.566611289978027,620426441,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
8,-0.20339718461036682,5.183038711547852,8.56900405883789,620426479,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
9,-0.14596739411354065,5.2811479568481445,8.547467231750488,620426479,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
10,-0.13878867030143738,5.266790866851807,8.571396827697754,620426479,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
11,-0.1914326548576355,5.240468502044678,8.571396827697754,620426479,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
12,-0.13400284945964813,5.273969650268555,8.58575439453125,620426479,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
13,-0.15793193876743317,5.273969650268555,8.595325469970703,620426479,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
14,-0.14596739411354065,5.2165398597717285,8.573789596557617,620426479,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
15,-0.14596739411354065,5.197396278381348,8.561824798583984,620426479,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
16,-0.20339718461036682,5.187824726104736,8.58575439453125,620426517,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
17,-0.2416837215423584,5.178253173828125,8.535503387451172,620426517,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
18,-0.20818300545215607,5.17346715927124,8.561824798583984,620426517,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
19,-0.28714898228645325,5.137573719024658,8.547467231750488,620426517,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
20,-0.24646952748298645,5.116037368774414,8.552253723144531,620426517,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
21,-0.33740004897117615,5.135180950164795,8.540288925170898,620426517,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
22,-0.2895418703556061,5.168681621551514,8.523538589477539,620426517,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
23,-0.2416837215423584,5.144752502441406,8.552253723144531,620426517,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
24,-0.17946811020374298,5.195003509521484,8.509181022644043,620426555,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
25,-0.19861137866973877,5.223718166351318,8.552253723144531,620426555,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
26,-0.17468228936195374,5.230896949768066,8.51396656036377,620426555,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
27,-0.20339718461036682,5.214146614074707,8.509181022644043,620426555,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
28,-0.181861013174057,5.247647285461426,8.542681694030762,620426555,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
29,-0.2010042816400528,5.26918363571167,8.509181022644043,620426555,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
30,-0.19621846079826355,5.288326740264893,8.518753051757812,620426555,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
31,-0.20579010248184204,5.302684307098389,8.533110618591309,620426555,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
32,-0.2321120798587799,5.305077075958252,8.552253723144531,620426594,./data/source/walk/acc/20200630/20200630T063926Z_182730000190_acc_stream.json
