,x,y,z,Timestamp,source
31,1.7013576030731201,5.580261707305908,8.205282211303711,620650565,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
32,1.7587873935699463,5.556332588195801,8.107172966003418,620650603,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
33,1.7563945055007935,5.5611186027526855,8.13349437713623,620650603,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
34,1.801859736442566,5.544368267059326,8.135887145996094,620650603,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
35,1.7922881841659546,5.5467610359191895,8.15981674194336,620650603,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
36,1.7276796102523804,5.5539398193359375,8.102386474609375,620650603,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
37,1.7898952960968018,5.551546573638916,8.15024471282959,620650603,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
38,1.7611804008483887,5.537189483642578,8.102386474609375,620650603,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
39,1.7037506103515625,5.537189483642578,8.092815399169922,620650603,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
40,1.742037057876587,5.5467610359191895,8.095208168029785,620650641,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
41,1.7348583936691284,5.544368267059326,8.131101608276367,620650641,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
42,1.718108057975769,5.541975021362305,8.162209510803223,620650641,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
43,1.7563945055007935,5.541975021362305,8.107172966003418,620650641,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
44,1.7611804008483887,5.541975021362305,8.135887145996094,620650641,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
45,1.7587873935699463,5.570690155029297,8.102386474609375,620650641,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
46,1.7635732889175415,5.5467610359191895,8.0736722946167,620650641,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
47,1.8162171840667725,5.592226028442383,8.097600936889648,620650641,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
48,1.7851094007492065,5.563511371612549,8.114351272583008,620650679,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
49,1.799466848373413,5.5898332595825195,8.111958503723145,620650679,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
50,1.8066456317901611,5.570690155029297,8.088028907775879,620650679,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
51,1.7587873935699463,5.599404811859131,8.107172966003418,620650679,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
52,1.7300724983215332,5.558725357055664,8.114351272583008,620650679,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
53,1.7276796102523804,5.587440490722656,8.059314727783203,620650679,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
54,1.7324655055999756,5.577868938446045,8.07127857208252,620650679,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
55,1.7133221626281738,5.604190826416016,8.085636138916016,620650679,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
56,1.7276796102523804,5.575475692749023,8.085636138916016,620650717,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
57,1.6870001554489136,5.597012042999268,8.097600936889648,620650717,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
58,1.6870001554489136,5.57308292388916,8.076065063476562,620650717,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
59,1.7157150506973267,5.563511371612549,8.12631607055664,620650717,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
60,1.7133221626281738,5.57308292388916,8.078457832336426,620650717,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
61,1.7516087293624878,5.608976364135742,8.05692195892334,620650717,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
62,1.7228938341140747,5.551546573638916,8.116744041442871,620650717,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
63,1.7013576030731201,5.608976364135742,8.085636138916016,620650717,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
64,1.672642707824707,5.599404811859131,8.138280868530273,620650755,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
65,1.682214379310608,5.570690155029297,8.088028907775879,620650755,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
66,1.7205009460449219,5.594619274139404,8.109565734863281,620650755,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
67,1.7252867221832275,5.592226028442383,8.078457832336426,620650755,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
68,1.718108057975769,5.608976364135742,8.104779243469238,620650755,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
69,1.7300724983215332,5.637691497802734,8.109565734863281,620650755,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
70,1.7516087293624878,5.611369609832764,8.088028907775879,620650755,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
71,1.718108057975769,5.61615514755249,8.06410026550293,620650755,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
72,1.6989647150039673,5.5826544761657715,8.14306640625,620650793,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
73,1.7276796102523804,5.568296909332275,8.107172966003418,620650793,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
74,1.718108057975769,5.5539398193359375,8.109565734863281,620650793,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
75,1.643927812576294,5.551546573638916,8.083243370056152,620650793,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
76,1.689393162727356,5.501295566558838,8.104779243469238,620650793,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
77,1.6391420364379883,5.537189483642578,8.088028907775879,620650793,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
78,1.6678569316864014,5.498902797698975,8.13349437713623,620650793,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
79,1.6415349245071411,5.532403469085693,8.114351272583008,620650793,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
80,1.619998812675476,5.489331245422363,8.083243370056152,620650832,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
81,1.672642707824707,5.522831916809082,8.097600936889648,620650832,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
82,1.6391420364379883,5.472580909729004,8.061707496643066,620650832,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
83,1.619998812675476,5.4558305740356445,8.095208168029785,620650832,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
84,1.6104271411895752,5.537189483642578,8.092815399169922,620650832,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
85,1.6630711555480957,5.534796237945557,8.092815399169922,620650832,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
86,1.6965718269348145,5.539582252502441,8.061707496643066,620650832,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
87,1.6630711555480957,5.565904140472412,8.04017162322998,620650832,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
88,1.6941789388656616,5.544368267059326,8.0736722946167,620650870,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
89,1.689393162727356,5.599404811859131,8.044957160949707,620650870,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
90,1.7205009460449219,5.592226028442383,8.088028907775879,620650870,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
91,1.7348583936691284,5.594619274139404,8.061707496643066,620650870,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
92,1.7133221626281738,5.618548393249512,8.044957160949707,620650870,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
93,1.7228938341140747,5.661620616912842,8.083243370056152,620650870,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
94,1.7372512817382812,5.61615514755249,8.05452823638916,620650870,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
95,1.7372512817382812,5.613762378692627,8.05692195892334,620650870,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
96,1.742037057876587,5.599404811859131,8.013849258422852,620650909,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
97,1.770751953125,5.618548393249512,8.07127857208252,620650909,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
98,1.7324655055999756,5.647263050079346,8.06410026550293,620650909,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
99,1.8210030794143677,5.642477512359619,8.059314727783203,620650909,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
100,1.8233959674835205,5.6807637214660645,8.059314727783203,620650909,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
101,1.7970739603042603,5.623333930969238,8.131101608276367,620650909,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
102,1.7827165126800537,5.61615514755249,8.080850601196289,620650909,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
103,1.8616825342178345,5.606583595275879,8.114351272583008,620650909,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
104,1.7755378484725952,5.618548393249512,8.0736722946167,620650947,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
105,1.7946810722351074,5.6807637214660645,8.111958503723145,620650947,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
106,1.7875022888183594,5.630512714385986,8.111958503723145,620650947,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
107,1.7348583936691284,5.613762378692627,8.107172966003418,620650947,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
108,1.7085363864898682,5.656834602355957,8.111958503723145,620650947,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
109,1.7372512817382812,5.630512714385986,8.078457832336426,620650947,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
110,1.6702498197555542,5.565904140472412,8.097600936889648,620650947,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
111,1.6917860507965088,5.608976364135742,8.085636138916016,620650947,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
112,1.6750357151031494,5.623333930969238,8.004277229309082,620650985,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
113,1.689393162727356,5.57308292388916,8.06410026550293,620650985,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
114,1.6750357151031494,5.592226028442383,8.088028907775879,620650985,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
115,1.6558923721313477,5.608976364135742,8.04017162322998,620650985,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
116,1.689393162727356,5.604190826416016,8.021027565002441,620650985,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
117,1.6582852602005005,5.575475692749023,8.013849258422852,620650985,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
118,1.6774286031723022,5.585047721862793,8.021027565002441,620650985,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
119,1.6941789388656616,5.549153804779053,8.0377779006958,620650985,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
120,1.6965718269348145,5.630512714385986,8.0377779006958,620651023,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
121,1.6870001554489136,5.592226028442383,8.076065063476562,620651023,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
122,1.6870001554489136,5.5826544761657715,8.092815399169922,620651023,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
123,1.7013576030731201,5.594619274139404,8.085636138916016,620651023,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
124,1.7013576030731201,5.594619274139404,8.114351272583008,620651023,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
125,1.7348583936691284,5.644870281219482,8.080850601196289,620651023,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
126,1.7205009460449219,5.637691497802734,8.121530532836914,620651023,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
127,1.718108057975769,5.666406154632568,8.085636138916016,620651023,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
128,1.7037506103515625,5.6520490646362305,8.083243370056152,620651061,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
129,1.7324655055999756,5.623333930969238,8.135887145996094,620651061,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
130,1.6702498197555542,5.644870281219482,8.114351272583008,620651061,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
131,1.7252867221832275,5.618548393249512,8.092815399169922,620651061,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
132,1.749215841293335,5.640084266662598,8.097600936889648,620651061,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
133,1.7205009460449219,5.690335273742676,8.095208168029785,620651061,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
134,1.7157150506973267,5.635298728942871,8.0736722946167,620651061,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
135,1.7133221626281738,5.671192169189453,8.07127857208252,620651061,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
136,1.7300724983215332,5.649655818939209,8.085636138916016,620651099,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
137,1.7324655055999756,5.623333930969238,8.107172966003418,620651099,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
138,1.7133221626281738,5.6520490646362305,8.128708839416504,620651099,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
139,1.7635732889175415,5.664013385772705,8.155031204223633,620651099,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
140,1.7324655055999756,5.678370952606201,8.131101608276367,620651099,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
141,1.7755378484725952,5.620941162109375,8.181352615356445,620651099,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
142,1.7587873935699463,5.6592278480529785,8.171781539916992,620651099,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
143,1.7635732889175415,5.642477512359619,8.15981674194336,620651099,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
144,1.7611804008483887,5.6520490646362305,8.174174308776855,620651137,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
145,1.7324655055999756,5.640084266662598,8.164602279663086,620651137,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
146,1.742037057876587,5.6879425048828125,8.217246055603027,620651137,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
147,1.7300724983215332,5.673584938049316,8.176567077636719,620651137,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
148,1.7372512817382812,5.6951212882995605,8.190924644470215,620651137,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
149,1.710929274559021,5.733407974243164,8.176567077636719,620651137,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
150,1.7755378484725952,5.719050407409668,8.12631607055664,620651137,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
151,1.7970739603042603,5.685549736022949,8.107172966003418,620651137,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
152,1.8042527437210083,5.7238359451293945,8.090422630310059,620651175,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
153,1.830574631690979,5.735800743103027,8.068885803222656,620651175,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
154,1.8329676389694214,5.726229190826416,8.011456489562988,620651175,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
155,1.7659661769866943,5.704692840576172,8.049742698669434,620651175,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
156,1.749215841293335,5.6951212882995605,8.030599594116211,620651175,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
157,1.7252867221832275,5.6807637214660645,7.9994916915893555,620651175,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
158,1.689393162727356,5.618548393249512,7.958812236785889,620651175,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
159,1.6247845888137817,5.611369609832764,7.9707770347595215,620651175,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
160,1.5936768054962158,5.592226028442383,7.992312908172607,620651213,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
161,1.6415349245071411,5.575475692749023,7.951633453369141,620651213,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
162,1.591283917427063,5.601798057556152,7.980348587036133,620651213,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
163,1.5769264698028564,5.592226028442383,7.951633453369141,620651213,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
164,1.5745335817337036,5.608976364135742,7.954026699066162,620651213,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
165,1.5266753435134888,5.611369609832764,7.951633453369141,620651213,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
166,1.5936768054962158,5.585047721862793,7.980348587036133,620651213,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
167,1.5673547983169556,5.601798057556152,7.949240684509277,620651213,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
168,1.6271774768829346,5.585047721862793,7.994706153869629,620651251,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
169,1.6271774768829346,5.640084266662598,7.987527370452881,620651251,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
170,1.6534994840621948,5.611369609832764,8.032992362976074,620651251,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
171,1.6534994840621948,5.587440490722656,8.04734992980957,620651251,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
172,1.710929274559021,5.5611186027526855,8.068885803222656,620651251,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
173,1.7061434984207153,5.57308292388916,8.095208168029785,620651251,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
174,1.7468229532241821,5.608976364135742,8.078457832336426,620651251,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
175,1.777930736541748,5.57308292388916,8.123923301696777,620651251,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
176,1.7970739603042603,5.556332588195801,8.099993705749512,620651290,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
177,1.7851094007492065,5.568296909332275,8.181352615356445,620651290,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
178,1.801859736442566,5.541975021362305,8.188531875610352,620651290,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
179,1.8210030794143677,5.570690155029297,8.190924644470215,620651290,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
180,1.8162171840667725,5.525224685668945,8.210067749023438,620651290,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
181,1.8616825342178345,5.549153804779053,8.207674980163574,620651290,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
182,1.8712540864944458,5.541975021362305,8.207674980163574,620651290,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
183,1.9023619890213013,5.549153804779053,8.15024471282959,620651290,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
184,1.8568966388702393,5.563511371612549,8.140673637390137,620651329,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
185,1.809038519859314,5.5467610359191895,8.145459175109863,620651329,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
186,1.7898952960968018,5.525224685668945,8.102386474609375,620651329,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
187,1.801859736442566,5.532403469085693,8.111958503723145,620651329,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
188,1.7540016174316406,5.532403469085693,8.104779243469238,620651329,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
189,1.7731448411941528,5.534796237945557,8.121530532836914,620651329,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
190,1.7803236246109009,5.474973678588867,8.030599594116211,620651329,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
191,1.749215841293335,5.541975021362305,8.059314727783203,620651329,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
192,1.7563945055007935,5.510867118835449,8.04017162322998,620651367,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
193,1.7635732889175415,5.522831916809082,8.090422630310059,620651367,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
194,1.6846072673797607,5.518045902252197,8.080850601196289,620651367,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
195,1.7252867221832275,5.522831916809082,8.116744041442871,620651367,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
196,1.7205009460449219,5.541975021362305,8.109565734863281,620651367,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
197,1.6870001554489136,5.5539398193359375,8.12631607055664,620651367,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
198,1.7252867221832275,5.5611186027526855,8.107172966003418,620651367,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
199,1.6989647150039673,5.577868938446045,8.099993705749512,620651367,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
200,1.7061434984207153,5.5611186027526855,8.15024471282959,620651405,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
201,1.6702498197555542,5.568296909332275,8.131101608276367,620651405,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
202,1.7276796102523804,5.5611186027526855,8.107172966003418,620651405,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
203,1.7348583936691284,5.551546573638916,8.128708839416504,620651405,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
204,1.7252867221832275,5.563511371612549,8.147851943969727,620651405,./data/source/walk/acc/20200630/20200630T064310Z_182730000190_acc_stream.json
