,x,y,z,Timestamp,source
0,82.1299819946289,85.55095672607422,140.64222717285156,619104985,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
1,82.1299819946289,85.55095672607422,140.64222717285156,619104985,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
2,82.78949737548828,88.0937271118164,141.08856201171875,619104985,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
3,82.78949737548828,88.0937271118164,141.08856201171875,619104985,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
4,81.22476196289062,85.9552993774414,139.4582977294922,619104985,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
5,81.22476196289062,85.9552993774414,139.4582977294922,619104985,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
6,81.58189392089844,86.4324951171875,140.1012420654297,619104985,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
7,81.58189392089844,86.4324951171875,140.1012420654297,619104985,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
8,81.12200927734375,86.49324798583984,138.71322631835938,619105023,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
9,81.12200927734375,86.49324798583984,138.71322631835938,619105023,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
10,81.32279968261719,85.41637420654297,140.0630340576172,619105023,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
11,81.32279968261719,85.41637420654297,140.0630340576172,619105023,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
12,83.22276306152344,85.10731506347656,141.2572021484375,619105023,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
13,83.22276306152344,85.10731506347656,141.2572021484375,619105023,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
14,82.46400451660156,86.30307006835938,141.75462341308594,619105023,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
15,82.46400451660156,86.30307006835938,141.75462341308594,619105023,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
16,82.57356262207031,83.60707092285156,139.59375,619105061,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
17,82.57356262207031,83.60707092285156,139.59375,619105061,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
18,81.3082504272461,85.13352966308594,138.470947265625,619105061,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
19,81.3082504272461,85.13352966308594,138.470947265625,619105061,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
20,80.95756530761719,86.25761413574219,138.812744140625,619105061,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
21,80.95756530761719,86.25761413574219,138.812744140625,619105061,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
22,85.1287612915039,86.11966705322266,142.26499938964844,619105061,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
23,85.1287612915039,86.11966705322266,142.26499938964844,619105061,./data/source/sit/magn/20200630/20200630T061725Z_182730000190_magn_stream.json
